No.,TimeStamp(UNIX),Latitude,Longitude,SSID,Channel,RSSI(dBm)
1714,1600940505,35.1585602,136.923967,AAA002,13,-61
1715,1600940505,35.1585602,136.923967,AAA002,13,-61
1716,1600940506,35.1585602,136.923967,AAA002,13,-61
1717,1600940507,35.1585602,136.923967,AAA002,13,-61
1718,1600940507,35.1585602,136.923967,AAA002,13,-61
1719,1600940508,35.1585602,136.923967,AAA002,13,-61
1720,1600940509,35.1585602,136.923967,AAA002,13,-61
1721,1600940510,35.1585602,136.923967,AAA002,13,-61
1722,1600940510,35.1585602,136.923967,AAA002,13,-61
1723,1600940511,35.1585602,136.923967,AAA002,13,-61
1724,1600940512,35.1585602,136.923967,AAA002,13,-61
1725,1600940512,35.1585602,136.923967,AAA002,13,-61
1726,1600940513,35.1585602,136.923967,AAA002,13,-61
1727,1600940514,35.1585602,136.923967,AAA002,13,-61
1728,1600940515,35.1585602,136.923967,AAA002,13,-61
1729,1600940515,35.1585602,136.923967,AAA002,13,-61
1730,1600940516,35.1585602,136.923967,AAA002,13,-61
1731,1600940517,35.1585602,136.923967,AAA002,13,-61
1732,1600940518,35.1585602,136.923967,AAA002,13,-61
1733,1600940518,35.1585602,136.923967,AAA002,13,-61
1734,1600940519,35.1585602,136.923967,AAA002,13,-61
1735,1600940520,35.1585602,136.923967,AAA002,13,-61
1736,1600940520,35.1585602,136.923967,AAA002,13,-61
1737,1600940521,35.1585602,136.923967,AAA002,13,-61
1738,1600940522,35.1585602,136.923967,AAA002,13,-61
1739,1600940523,35.1585602,136.923967,AAA002,13,-61
1740,1600940523,35.1585602,136.923967,AAA002,13,-61
1741,1600940524,35.1585602,136.923967,AAA002,13,-61
1742,1600940537,35.1585602,136.923967,AAA002,13,-62
1743,1600940538,35.1585602,136.923967,AAA002,13,-62
1744,1600940539,35.1585602,136.923967,AAA002,13,-62
1745,1600940539,35.1585602,136.923967,AAA002,13,-62
1746,1600940540,35.1585602,136.923967,AAA002,13,-62
1747,1600940541,35.1585602,136.923967,AAA002,13,-62
1748,1600940542,35.1585602,136.923967,AAA002,13,-62
1749,1600940542,35.1585602,136.923967,AAA002,13,-62
1750,1600940543,35.1585602,136.923967,AAA002,13,-62
1751,1600940544,35.1585602,136.923967,AAA002,13,-62
1752,1600940544,35.1585602,136.923967,AAA002,13,-62
1753,1600940545,35.1585602,136.923967,AAA002,13,-62
1754,1600940546,35.1585602,136.923967,AAA002,13,-62
1755,1600940546,35.1585602,136.923967,AAA002,13,-62
1756,1600940547,35.1585602,136.923967,AAA002,13,-62
1757,1600940548,35.1585602,136.923967,AAA002,13,-62
1758,1600940548,35.1585602,136.923967,AAA002,13,-62
1759,1600940549,35.1585602,136.923967,AAA002,13,-62
1760,1600940550,35.1585602,136.923967,AAA002,13,-62
1761,1600940551,35.1585602,136.923967,AAA002,13,-62
1762,1600940551,35.1585602,136.923967,AAA002,13,-62
1763,1600940552,35.1585602,136.923967,AAA002,13,-62
1764,1600940553,35.1585602,136.923967,AAA002,13,-62
1765,1600940553,35.1585602,136.923967,AAA002,13,-62
1766,1600940554,35.1585602,136.923967,AAA002,13,-62
1767,1600940555,35.1585602,136.923967,AAA002,13,-62
1768,1600940555,35.1585602,136.923967,AAA002,13,-62
1769,1600940556,35.1585602,136.923967,AAA002,13,-62
1770,1600940557,35.1585602,136.923967,AAA002,13,-62
1771,1600940558,35.1585602,136.923967,AAA002,13,-62
1772,1600940558,35.1585602,136.923967,AAA002,13,-62
1773,1600940559,35.1585602,136.923967,AAA002,13,-62
1774,1600940560,35.1585602,136.923967,AAA002,13,-62
1775,1600940561,35.1585602,136.923967,AAA002,13,-62
1776,1600940561,35.1585602,136.923967,AAA002,13,-62
1777,1600940562,35.1585602,136.923967,AAA002,13,-62
1778,1600940563,35.1585602,136.923967,AAA002,13,-62
1779,1600940563,35.1585602,136.923967,AAA002,13,-62
1780,1600940564,35.1585602,136.923967,AAA002,13,-62
1781,1600940565,35.1585602,136.923967,AAA002,13,-62
1782,1600940565,35.1585602,136.923967,AAA002,13,-62
1783,1600940566,35.1585602,136.923967,AAA002,13,-62
1784,1600940567,35.1585602,136.923967,AAA002,13,-62
1785,1600940567,35.1585602,136.923967,AAA002,13,-62
1786,1600940568,35.1585602,136.923967,AAA002,13,-62
1787,1600940569,35.1585602,136.923967,AAA002,13,-62
1788,1600940570,35.1585602,136.923967,AAA002,13,-68
1789,1600940570,35.1585602,136.923967,AAA002,13,-68
1790,1600940571,35.1585602,136.923967,AAA002,13,-68
1791,1600940572,35.1585602,136.923967,AAA002,13,-68
1792,1600940572,35.1585602,136.923967,AAA002,13,-68
1793,1600940573,35.1585602,136.923967,AAA002,13,-68
1794,1600940574,35.1585602,136.923967,AAA002,13,-68
1795,1600940574,35.1585602,136.923967,AAA002,13,-68
1796,1600940575,35.1585602,136.923967,AAA002,13,-68
1797,1600940576,35.1585602,136.923967,AAA002,13,-68
1798,1600940576,35.1585602,136.923967,AAA002,13,-68
1799,1600940577,35.1585602,136.923967,AAA002,13,-68
1800,1600940578,35.1585602,136.923967,AAA002,13,-68
1801,1600940680,35.158623,136.9238855,AAA002,13,-73
1802,1600940681,35.158623,136.9238855,AAA002,13,-73
1803,1600940681,35.158623,136.9238855,AAA002,13,-73
1804,1600940682,35.158623,136.9238855,AAA002,13,-73
1805,1600940683,35.158623,136.9238855,AAA002,13,-73
1806,1600940683,35.158623,136.9238855,AAA002,13,-73
1807,1600940684,35.158623,136.9238855,AAA002,13,-73
1808,1600940685,35.158623,136.9238855,AAA002,13,-73
1809,1600940685,35.158623,136.9238855,AAA002,13,-73
1810,1600940686,35.158623,136.9238855,AAA002,13,-73
1811,1600940687,35.158623,136.9238855,AAA002,13,-73
1812,1600940688,35.158623,136.9238855,AAA002,13,-73
1813,1600940688,35.158623,136.9238855,AAA002,13,-73
1814,1600940689,35.158623,136.9238855,AAA002,13,-73
1815,1600940690,35.158623,136.9238855,AAA002,13,-73
1816,1600940691,35.158623,136.9238855,AAA002,13,-73
1817,1600940691,35.158623,136.9238855,AAA002,13,-73
1818,1600940692,35.158623,136.9238855,AAA002,13,-73
1819,1600940741,35.158623,136.9238855,AAA002,13,-71
1820,1600940741,35.158623,136.9238855,AAA002,13,-71
1821,1600940742,35.158623,136.9238855,AAA002,13,-71
1822,1600940743,35.158623,136.9238855,AAA002,13,-71
1823,1600940744,35.158623,136.9238855,AAA002,13,-71
1824,1600940744,35.158623,136.9238855,AAA002,13,-71
1825,1600940745,35.158623,136.9238855,AAA002,13,-71
1826,1600940746,35.158623,136.9238855,AAA002,13,-71
1827,1600940746,35.158623,136.9238855,AAA002,13,-71
1828,1600940747,35.158623,136.9238855,AAA002,13,-71
1829,1600940748,35.158623,136.9238855,AAA002,13,-71
1830,1600940749,35.158623,136.9238855,AAA002,13,-71
1831,1600940749,35.158623,136.9238855,AAA002,13,-71
1832,1600940750,35.158623,136.9238855,AAA002,13,-71
1833,1600940751,35.158623,136.9238855,AAA002,13,-71
1834,1600940751,35.158623,136.9238855,AAA002,13,-71
1835,1600940752,35.158623,136.9238855,AAA002,13,-71
1836,1600940753,35.158623,136.9238855,AAA002,13,-71
1837,1600940753,35.158623,136.9238855,AAA002,13,-71
1838,1600940754,35.158623,136.9238855,AAA002,13,-71
1839,1600940755,35.158623,136.9238855,AAA002,13,-71
1840,1600940756,35.158623,136.9238855,AAA002,13,-71
1841,1600940756,35.158623,136.9238855,AAA002,13,-71
1842,1600940757,35.158623,136.9238855,AAA002,13,-71
1843,1600940758,35.158623,136.9238855,AAA002,13,-71
1844,1600940759,35.158623,136.9238855,AAA002,13,-71
1845,1600940759,35.158623,136.9238855,AAA002,13,-71
1846,1600940760,35.158623,136.9238855,AAA002,13,-71
1847,1600940761,35.158623,136.9238855,AAA002,13,-71
1848,1600940761,35.158623,136.9238855,AAA002,13,-71
1849,1600940762,35.158623,136.9238855,AAA002,13,-71
1850,1600940763,35.158623,136.9238855,AAA002,13,-71
1851,1600940764,35.158623,136.9238855,AAA002,13,-71
1852,1600940764,35.158623,136.9238855,AAA002,13,-71
1853,1600940765,35.158623,136.9238855,AAA002,13,-71
1854,1600940766,35.158623,136.9238855,AAA002,13,-71
1855,1600940766,35.158623,136.9238855,AAA002,13,-71
1856,1600940767,35.158623,136.9238855,AAA002,13,-71
1857,1600940768,35.158623,136.9238855,AAA002,13,-71
1858,1600940768,35.158623,136.9238855,AAA002,13,-71
1859,1600940769,35.158623,136.9238855,AAA002,13,-71
1860,1600940770,35.158623,136.9238855,AAA002,13,-71
1861,1600940771,35.158623,136.9238855,AAA002,13,-71
1862,1600940772,35.158623,136.9238855,AAA002,13,-71
1863,1600940772,35.158623,136.9238855,AAA002,13,-71
1864,1600940773,35.158623,136.9238855,AAA002,13,-71
1865,1600940774,35.158623,136.9238855,AAA002,13,-71
1866,1600940775,35.158623,136.9238855,AAA002,13,-71
1867,1600940775,35.158623,136.9238855,AAA002,13,-71
1868,1600940776,35.158623,136.9238855,AAA002,13,-71
1869,1600940777,35.158623,136.9238855,AAA002,13,-71
1870,1600940778,35.158623,136.9238855,AAA002,13,-71
1871,1600940778,35.158623,136.9238855,AAA002,13,-71
1872,1600940779,35.158623,136.9238855,AAA002,13,-71
1873,1600940780,35.158623,136.9238855,AAA002,13,-71
1874,1600940781,35.158623,136.9238855,AAA002,13,-71
1875,1600940813,35.158623,136.9238855,AAA002,13,-71
1876,1600940814,35.158623,136.9238855,AAA002,13,-71
1877,1600940814,35.158623,136.9238855,AAA002,13,-71
1878,1600940815,35.158623,136.9238855,AAA002,13,-71
1879,1600940816,35.158623,136.9238855,AAA002,13,-71
1880,1600940817,35.158623,136.9238855,AAA002,13,-71
1881,1600940817,35.158623,136.9238855,AAA002,13,-71
1882,1600940818,35.158623,136.9238855,AAA002,13,-71
1883,1600940819,35.158623,136.9238855,AAA002,13,-71
1884,1600940819,35.158623,136.9238855,AAA002,13,-71
1885,1600940820,35.158623,136.9238855,AAA002,13,-71
1886,1600940821,35.158623,136.9238855,AAA002,13,-71
1887,1600940822,35.158623,136.9238855,AAA002,13,-71
1888,1600940822,35.158623,136.9238855,AAA002,13,-71
1889,1600940823,35.158623,136.9238855,AAA002,13,-71
1890,1600940824,35.158623,136.9238855,AAA002,13,-71
1891,1600940824,35.158623,136.9238855,AAA002,13,-71
1892,1600940825,35.158623,136.9238855,AAA002,13,-71
1893,1600940826,35.158623,136.9238855,AAA002,13,-71
1894,1600940826,35.158623,136.9238855,AAA002,13,-71
1895,1600940827,35.158623,136.9238855,AAA002,13,-71
1896,1600940828,35.158623,136.9238855,AAA002,13,-71
1897,1600940828,35.158623,136.9238855,AAA002,13,-71
1898,1600940829,35.158623,136.9238855,AAA002,13,-71
1899,1600940830,35.158623,136.9238855,AAA002,13,-71
1900,1600940830,35.158623,136.9238855,AAA002,13,-71
1901,1600941026,35.1587022,136.9238865,AAA002,13,-82
1902,1600941027,35.1587022,136.9238865,AAA002,13,-82
1903,1600941028,35.1587022,136.9238865,AAA002,13,-82
1904,1600941028,35.1587022,136.9238865,AAA002,13,-82
1905,1600941029,35.1587022,136.9238865,AAA002,13,-82
1906,1600941030,35.1587022,136.9238865,AAA002,13,-82
1907,1600941031,35.1587022,136.9238865,AAA002,13,-82
1908,1600941031,35.1587022,136.9238865,AAA002,13,-82
1909,1600941032,35.1587022,136.9238865,AAA002,13,-82
1910,1600941033,35.1587022,136.9238865,AAA002,13,-82
1911,1600941033,35.1587022,136.9238865,AAA002,13,-82
1912,1600941034,35.1587022,136.9238865,AAA002,13,-82
1913,1600941035,35.1587022,136.9238865,AAA002,13,-82
1914,1600941035,35.1587022,136.9238865,AAA002,13,-82
1915,1600941036,35.1587022,136.9238865,AAA002,13,-82
1916,1600941037,35.1587022,136.9238865,AAA002,13,-82
1917,1600941038,35.1587022,136.9238865,AAA002,13,-82
1918,1600941038,35.1587022,136.9238865,AAA002,13,-82
1919,1600941039,35.1587022,136.9238865,AAA002,13,-82
1920,1600941040,35.1587022,136.9238865,AAA002,13,-82
1921,1600941040,35.1587022,136.9238865,AAA002,13,-82
1922,1600941041,35.1587022,136.9238865,AAA002,13,-82
1923,1600941042,35.1587022,136.9238865,AAA002,13,-82
1924,1600941043,35.1587022,136.9238865,AAA002,13,-82
1925,1600941043,35.1587022,136.9238865,AAA002,13,-82
1926,1600941044,35.1587022,136.9238865,AAA002,13,-82
1927,1600941045,35.1587022,136.9238865,AAA002,13,-82
1928,1600941045,35.1587022,136.9238865,AAA002,13,-82
1929,1600941046,35.1587022,136.9238865,AAA002,13,-82
1930,1600941047,35.1587022,136.9238865,AAA002,13,-82
1931,1600941047,35.1587022,136.9238865,AAA002,13,-82
1932,1600941048,35.1587022,136.9238865,AAA002,13,-82
1933,1600941049,35.1587022,136.9238865,AAA002,13,-82
1934,1600941050,35.1587022,136.9238865,AAA002,13,-82
1935,1600941050,35.1587022,136.9238865,AAA002,13,-82
1936,1600941051,35.1587022,136.9238865,AAA002,13,-82
1937,1600941052,35.1587022,136.9238865,AAA002,13,-82
1938,1600941052,35.1587022,136.9238865,AAA002,13,-82
1939,1600941053,35.1587022,136.9238865,AAA002,13,-82
1940,1600941054,35.1587022,136.9238865,AAA002,13,-82
1941,1600941055,35.1587022,136.9238865,AAA002,13,-82
1942,1600941055,35.1587022,136.9238865,AAA002,13,-82
1943,1600941056,35.1587022,136.9238865,AAA002,13,-82
1944,1600941057,35.1587022,136.9238865,AAA002,13,-82
1945,1600941057,35.1587022,136.9238865,AAA002,13,-82
1946,1600941058,35.1587022,136.9238865,AAA002,13,-82
1947,1600941059,35.1587022,136.9238865,AAA002,13,-82
1948,1600941182,35.1587022,136.9238865,AAA002,13,-77
1949,1600941183,35.1587022,136.9238865,AAA002,13,-77
1950,1600941183,35.1587022,136.9238865,AAA002,13,-77
1951,1600941184,35.1587022,136.9238865,AAA002,13,-77
1952,1600941185,35.1587022,136.9238865,AAA002,13,-77
1953,1600941186,35.1587022,136.9238865,AAA002,13,-77
1954,1600941186,35.1587022,136.9238865,AAA002,13,-77
1955,1600941187,35.1587022,136.9238865,AAA002,13,-77
1956,1600941188,35.1587022,136.9238865,AAA002,13,-77
1957,1600941189,35.1587022,136.9238865,AAA002,13,-77
1958,1600941189,35.1587022,136.9238865,AAA002,13,-77
1959,1600941190,35.1587022,136.9238865,AAA002,13,-77
1960,1600941191,35.1587022,136.9238865,AAA002,13,-77
1961,1600941191,35.1587022,136.9238865,AAA002,13,-77
1962,1600941192,35.1587022,136.9238865,AAA002,13,-77
1963,1600941193,35.1587022,136.9238865,AAA002,13,-77
1964,1600941194,35.1587022,136.9238865,AAA002,13,-77
1965,1600941194,35.1587022,136.9238865,AAA002,13,-77
1966,1600941195,35.1587022,136.9238865,AAA002,13,-77
1967,1600941196,35.1587022,136.9238865,AAA002,13,-77
1968,1600941196,35.1587022,136.9238865,AAA002,13,-77
1969,1600941197,35.1587022,136.9238865,AAA002,13,-77
1970,1600941198,35.1587022,136.9238865,AAA002,13,-77
1971,1600941199,35.1587022,136.9238865,AAA002,13,-77
1972,1600941199,35.1587022,136.9238865,AAA002,13,-77
1973,1600941200,35.1587022,136.9238865,AAA002,13,-77
1974,1600941201,35.1587022,136.9238865,AAA002,13,-77
1975,1600941201,35.1587022,136.9238865,AAA002,13,-77
1976,1600941202,35.1587022,136.9238865,AAA002,13,-77
1977,1600941203,35.1587022,136.9238865,AAA002,13,-77
1978,1600941203,35.1587022,136.9238865,AAA002,13,-77
1979,1600941204,35.1587022,136.9238865,AAA002,13,-77
1980,1600941205,35.1587022,136.9238865,AAA002,13,-77
1981,1600941206,35.1587022,136.9238865,AAA002,13,-77
1982,1600941206,35.1587022,136.9238865,AAA002,13,-77
1983,1600941207,35.1587022,136.9238865,AAA002,13,-77
1984,1600941208,35.1587022,136.9238865,AAA002,13,-77
1985,1600941208,35.1587022,136.9238865,AAA002,13,-77
1986,1600941209,35.1587022,136.9238865,AAA002,13,-77
1987,1600941210,35.1587022,136.9238865,AAA002,13,-77
1988,1600941210,35.1587022,136.9238865,AAA002,13,-77
1989,1600941211,35.1587022,136.9238865,AAA002,13,-77
1990,1600941212,35.1587022,136.9238865,AAA002,13,-77
1991,1600941213,35.1587022,136.9238865,AAA002,13,-77
1992,1600941213,35.1587022,136.9238865,AAA002,13,-77
1993,1600941214,35.1587022,136.9238865,AAA002,13,-77
1994,1600941215,35.1587022,136.9238865,AAA002,13,-77
1995,1600941216,35.1587022,136.9238865,AAA002,13,-77
1996,1600941217,35.1587022,136.9238865,AAA002,13,-77
1997,1600941217,35.1587022,136.9238865,AAA002,13,-77
1998,1600941218,35.1587022,136.9238865,AAA002,13,-77
1999,1600941219,35.1587022,136.9238865,AAA002,13,-77
2000,1600941219,35.1587022,136.9238865,AAA002,13,-77
2001,1600941321,35.1588223,136.923908,AAA002,13,-82
2002,1600941321,35.1588223,136.923908,AAA002,13,-82
2003,1600941322,35.1588223,136.923908,AAA002,13,-82
2004,1600941323,35.1588223,136.923908,AAA002,13,-82
2005,1600941324,35.1588223,136.923908,AAA002,13,-82
2006,1600941324,35.1588223,136.923908,AAA002,13,-82
2007,1600941325,35.1588223,136.923908,AAA002,13,-82
2008,1600941326,35.1588223,136.923908,AAA002,13,-82
2009,1600941326,35.1588223,136.923908,AAA002,13,-82
2010,1600941327,35.1588223,136.923908,AAA002,13,-82
2011,1600941328,35.1588223,136.923908,AAA002,13,-82
2012,1600941329,35.1588223,136.923908,AAA002,13,-82
2013,1600941329,35.1588223,136.923908,AAA002,13,-82
2014,1600941330,35.1588223,136.923908,AAA002,13,-82
2015,1600941331,35.1588223,136.923908,AAA002,13,-82
2016,1600941332,35.1588223,136.923908,AAA002,13,-82
2017,1600941332,35.1588223,136.923908,AAA002,13,-82
2018,1600941333,35.1588223,136.923908,AAA002,13,-82
2019,1600941334,35.1588223,136.923908,AAA002,13,-82
2020,1600941335,35.1588223,136.923908,AAA002,13,-82
2021,1600941335,35.1588223,136.923908,AAA002,13,-82
2022,1600941336,35.1588223,136.923908,AAA002,13,-82
2023,1600941337,35.1588223,136.923908,AAA002,13,-82
2024,1600941338,35.1588223,136.923908,AAA002,13,-82
2025,1600941338,35.1588223,136.923908,AAA002,13,-82
2026,1600941339,35.1588223,136.923908,AAA002,13,-82
2027,1600941340,35.1588223,136.923908,AAA002,13,-82
2028,1600941341,35.1588223,136.923908,AAA002,13,-82
2029,1600941341,35.1588223,136.923908,AAA002,13,-82
2030,1600941342,35.1588223,136.923908,AAA002,13,-82
2031,1600941343,35.1588223,136.923908,AAA002,13,-82
2032,1600941343,35.1588223,136.923908,AAA002,13,-82
2033,1600941344,35.1588223,136.923908,AAA002,13,-82
2034,1600941345,35.1588223,136.923908,AAA002,13,-82
2035,1600941346,35.1588223,136.923908,AAA002,13,-82
2036,1600941346,35.1588223,136.923908,AAA002,13,-82
2037,1600941347,35.1588223,136.923908,AAA002,13,-82
2038,1600941348,35.1588223,136.923908,AAA002,13,-82
2039,1600941348,35.1588223,136.923908,AAA002,13,-82
2040,1600941349,35.1588223,136.923908,AAA002,13,-82
2041,1600941350,35.1588223,136.923908,AAA002,13,-82
2042,1600941351,35.1588223,136.923908,AAA002,13,-82
2043,1600941351,35.1588223,136.923908,AAA002,13,-82
2044,1600941352,35.1588223,136.923908,AAA002,13,-82
2045,1600941353,35.1588223,136.923908,AAA002,13,-82
2046,1600941395,35.1588223,136.923908,AAA002,13,-67
2047,1600941396,35.1588223,136.923908,AAA002,13,-67
2048,1600941396,35.1588223,136.923908,AAA002,13,-67
2049,1600941397,35.1588223,136.923908,AAA002,13,-67
2050,1600941398,35.1588223,136.923908,AAA002,13,-67
2051,1600941399,35.1588223,136.923908,AAA002,13,-67
2052,1600941399,35.1588223,136.923908,AAA002,13,-67
2053,1600941400,35.1588223,136.923908,AAA002,13,-67
2054,1600941401,35.1588223,136.923908,AAA002,13,-67
2055,1600941401,35.1588223,136.923908,AAA002,13,-67
2056,1600941402,35.1588223,136.923908,AAA002,13,-67
2057,1600941403,35.1588223,136.923908,AAA002,13,-67
2058,1600941404,35.1588223,136.923908,AAA002,13,-67
2059,1600941404,35.1588223,136.923908,AAA002,13,-67
2060,1600941405,35.1588223,136.923908,AAA002,13,-67
2061,1600941406,35.1588223,136.923908,AAA002,13,-67
2062,1600941406,35.1588223,136.923908,AAA002,13,-67
2063,1600941407,35.1588223,136.923908,AAA002,13,-67
2064,1600941408,35.1588223,136.923908,AAA002,13,-67
2065,1600941409,35.1588223,136.923908,AAA002,13,-67
2066,1600941409,35.1588223,136.923908,AAA002,13,-67
2067,1600941410,35.1588223,136.923908,AAA002,13,-67
2068,1600941411,35.1588223,136.923908,AAA002,13,-67
2069,1600941411,35.1588223,136.923908,AAA002,13,-67
2070,1600941412,35.1588223,136.923908,AAA002,13,-67
2071,1600941413,35.1588223,136.923908,AAA002,13,-67
2072,1600941413,35.1588223,136.923908,AAA002,13,-67
2073,1600941414,35.1588223,136.923908,AAA002,13,-67
2074,1600941415,35.1588223,136.923908,AAA002,13,-67
2075,1600941415,35.1588223,136.923908,AAA002,13,-67
2076,1600941416,35.1588223,136.923908,AAA002,13,-67
2077,1600941417,35.1588223,136.923908,AAA002,13,-67
2078,1600941418,35.1588223,136.923908,AAA002,13,-67
2079,1600941419,35.1588223,136.923908,AAA002,13,-67
2080,1600941419,35.1588223,136.923908,AAA002,13,-67
2081,1600941420,35.1588223,136.923908,AAA002,13,-67
2082,1600941421,35.1588223,136.923908,AAA002,13,-67
2083,1600941421,35.1588223,136.923908,AAA002,13,-67
2084,1600941422,35.1588223,136.923908,AAA002,13,-67
2085,1600941423,35.1588223,136.923908,AAA002,13,-67
2086,1600941424,35.1588223,136.923908,AAA002,13,-67
